question,answer,question_type,page
İkili teşkilat sistemi nedir ve I. Göktürk Devleti'nde nasıl uygulandı?,"İkili teşkilat, ülke yönetiminin kolaylaştırılması amacıyla ülkenin ikiye ayrılarak yönetilmesidir. I. Göktürk Devleti'nde Bumin Kağan ülkenin batı kısmının idaresini kardeşi İstemi Yabgu'ya vermiştir. İstemi Yabgu, Bumin Kağan'a bağlı olarak kendi sorumluluğundaki yerleri yönetmiştir.",Kavramsal,46
I. Göktürk Devleti'nin en güçlü dönemi hangi hükümdar zamanında yaşanmıştır ve bu dönemde neler olmuştur?,I. Göktürk Devleti'nin en güçlü dönemi Mukan Kağan zamanında yaşanmıştır. Bu dönemde Çin baskı altına alınarak İpek Yolu'nun kontrolü tekrar sağlanmıştır.,Olgusal,46
I. Göktürk Devleti neden doğu ve batı olarak ikiye ayrılmıştır?,"I. Göktürk Devleti, Mukan Kağan'ın ölümünden sonra Çin entrikalarıyla zayıflayarak doğu-batı olarak ikiye ayrılmıştır.",Nedensel,46
Göktürk Devleti'nin yıkılma süreci nasıl gerçekleşti?,"Göktürk Devleti, Çin entrikalarıyla zayıfladıktan sonra doğu ve batı olmak üzere ikiye ayrılmış, ardından 630'da doğu ve 659'da batı kısmı Çin hakimiyetine girmiştir.",Yöntemsel,46
I. Göktürk Devleti'nin coğrafi konumu nasıldı?,I. Göktürk Devleti Orta Asya'da kurulmuştur. Ötüken merkez olmak üzere geniş bir coğrafyaya yayılmıştır.,Bağlamsal,46
I. Göktürk Devleti'nin Asya Hun Devleti ile ilişkisi nedir?,"I. Göktürk Devleti, Asya Hun Devleti'nden sonra Orta Asya'da Türk boylarını bir devlet altında birleştiren ikinci Türk devletidir.",Analitik,46
Pazırık'ta bulunan eserler Türk kültürü hakkında ne gibi bilgiler sunmaktadır?,"Pazırık'ta bulunan eserler, Türklerin halı sanatının çok eski bir geçmişe sahip olduğunu, hayvan figürlerinin sanatlarında önemli bir yer tuttuğunu ve keçe üzerine deri yapıştırma tekniklerini kullandıklarını göstermektedir.",Yansıtıcı,46
I. Göktürk Devleti'nin batı kanadını yöneten İstemi Yabgu kimdir ve görevi neydi?,"İstemi Yabgu, Bumin Kağan'ın kardeşi olup, I. Göktürk Devleti'nin batı kısmının idaresini üstlenmiştir. Bumin Kağan'a bağlı olarak kendi sorumluluğundaki yerleri yönetmiştir.",Olgusal,46
Göktürk Devleti'nin zayıflamasında Çin'in rolü neydi?,"Çin, Göktürk Devleti'nin zayıflamasında entrikalar yoluyla etkili olmuştur. Mukan Kağan'ın ölümünden sonra bu entrikalar devletin doğu ve batı olarak ikiye ayrılmasına ve nihayetinde Çin hakimiyetine girmesine yol açmıştır.",Nedensel,46
II. Göktürk Devleti ne zaman kuruldu ve kim tarafından kuruldu?,II. Göktürk (Kutluk) Devleti 682 yılında Kutluk önderliğinde kurulmuştur.,Olgusal,47
II. Göktürk Devleti'nin yıkılmasının temel nedeni neydi?,"II. Göktürk Devleti, Bilge Kağan'dan sonra zayıflamış ve Uygur Türkleri tarafından yıkılmıştır.",Nedensel,47
Orhun Kitabeleri'nin Göktürkler açısından önemi nedir?,"Orhun Kitabeleri, Göktürkler ile ilgili en önemli bilgileri içermekte olup, Türk adının ilk geçtiği yerdir ve Göktürklerin siyasal, ekonomik ve kültürel özellikleri hakkında bilgi vermektedir.",Kavramsal,47
Göktürk alfabesi kaç harften oluşmaktadır ve hangi yüzyıllar arasında kullanılmıştır?,Göktürk alfabesi 4'ü ünlü olmak üzere 38 harften oluşmaktadır ve 7. yüzyıldan 10. yüzyıla kadar kullanılmıştır.,Olgusal,47
Bilge Kağan devleti yönetirken kimlerden destek almıştır?,"Bilge Kağan, devleti ordu komutanı olarak atadığı kardeşi Kültigin ve veziri Tonyukuk'tan destek alarak yönetmiştir.",Olgusal,47
II. Göktürk Devleti'nin coğrafi konumu hakkında ne söylenebilir?,"II. Göktürk Devleti, Ötüken'i ele geçirerek kurulmuştur (Harita 2.4'e bakılabilir).",Bağlamsal,47
Orhun Kitabeleri'ne neden 'bengü' denilmiştir?,Orhun Kitabeleri'ne 'bengü' yani 'ebedî (ölümsüz)' denmiştir.,Olgusal,47
Göktürk alfabesinin Uygurlar dönemindeki kullanımına dair bir bilgi var mı?,"Evet, Göktürk alfabesinin Göktürklerden sonra gelen Uygurlar döneminde de bir süre kullanıldığı görülmektedir.",Olgusal,47
Kutluk Kağan'dan sonra başa kimler geçmiştir?,Kutluk Kağan'dan sonra kardeşi Kapgan ve onun ölümüyle de Kutluk Kağan’ın oğlu Bilge başa geçmiştir.,Olgusal,47
II. Göktürk Devleti'nin kuruluşu I. Göktürk Devleti'nin yıkılmasıyla nasıl bir ilişki içindedir?,"II. Göktürk Devleti, I. Göktürk Devleti’nin yıkılmasından sonra Türklerin Çin’e karşı bağımsızlıklarını kazanma amacıyla harekete geçmeleri sonucu kurulmuştur.",Analitik,47
Kültigin Abidesi'nde Türk milletine verilen temel öğüt nedir?,"Türk milletine tokluğun kıymetini bilmemesi, açlık tokluk düşünmemesi ve kağanın sözünü almadan hareket etmesi eleştirilerek, bu davranışların felaketlere yol açtığı öğütlenmektedir.",Özetleme,48
Orhun Kitabeleri'nde Çin milletinin Türkler üzerindeki etkisi nasıl anlatılmaktadır?,"Çin milletinin tatlı söz ve yumuşak ipek kumaşla Türkleri aldattığı, uzak milletleri yakınlaştırıp kötü emellerini o zaman düşündüğü belirtilmektedir. İyi ve bilgili insanların yönetimde yer almasının engellendiği de vurgulanmaktadır.",Analitik,48
Metinde kağanın temel görevleri neler olarak belirtilmiştir?,"Kağanın temel görevleri aç ve fakir milleti toplamak, fakir milleti zengin kılmak ve az milleti çok kılmaktır. Ayrıca milleti beslemek ve korumak da kağanın sorumlulukları arasındadır.",Listeleme,48
Ötüken Ormanı'nın Türkler için önemi nedir?,"Ötüken Ormanı, Türkler için il tutacak en iyi yer olarak tanımlanmaktadır. Metinde, Ötüken Ormanı'ndan daha iyisinin olmadığı özellikle vurgulanmıştır.",Olgusal,48
Bumin Kağan ve İstemi Kağan'ın Türk devletine katkıları nelerdir?,"Bumin Kağan ve İstemi Kağan, tahta çıktıktan sonra Türk halkının ülkesini ve yasalarını ele alıp düzenlemişlerdir. Düşmanları mağlup ederek Türkleri bir araya toplamışlardır. Bilge ve yiğit komutanlar olarak ülkeyi iyi yönetmişlerdir.",Olgusal,48
"Bilge Kağan, halkı nasıl bir duruma getirmiştir?","Bilge Kağan, Tanrı'nın lütfu ve kendi talihi sayesinde ölmek üzere olan halkı beslemiş, çıplak halkı giydirmiş, yoksulu zengin etmiş ve az olan halkı çoğaltmıştır.",Olgusal,48
Türk milletinin hangi özellikleri eleştirilmektedir?,"Türk milletinin tokluğun kıymetini bilmemesi, açlık ve tokluk düşünmemesi, bir doyunca açlığı unutması ve kağanın sözünü dinlememesi eleştirilmektedir.",Analitik,48
Thomsen'in Göktürk alfabesini çözmesinde hangi faktörler etkili olmuştur?,"Thomsen'in Göktürk alfabesini çözmesinde, yazıtlardaki sözlerin iki nokta ile ayrılması, sesli harflerin sessiz harflerden az olması ve 'Tengri' kelimesinden yola çıkarak 'i' ve 'u' seslerini bulması etkili olmuştur. Ayrıca 'Tegin' ve 'Tengri' kelimelerindeki benzerliklerden de yararlanmıştır.",Yöntemsel,48
Eğer Türk milleti kağanlarının sözünü dinleseydi ne olurdu?,"Metinde belirtilenlere göre, eğer Türk milleti kağanlarının sözünü dinleseydi, her yere gidip mahvolmaz ve yok edilmezdi. Daha istikrarlı ve başarılı bir devlet yapısına sahip olabilirlerdi.",Varsayımsal,48
Orhun Kitabeleri'nin yazılma amacı nedir?,"Orhun Kitabeleri'nin temel amacı, Türk milletine geçmişteki hatalarından ders çıkarmasını öğütlemek, kağanların başarılarını anlatmak ve gelecek nesillere yol göstermektir. Ayrıca Türk devletinin ve milletinin bekası için önemli mesajlar içermektedir.",Kavramsal,48
Orhun Kitabeleri nerede bulunmaktadır?,Orhun Kitabeleri günümüzde Moğolistan sınırları içinde yer almaktadır.,Olgusal,49
"Türkiye, Orhun bölgesindeki kültürel mirasın korunması için ne yapmıştır?","Türkiye, Bilge Kağan ve Kültigin kitabelerinin bulunduğu yere 2008’de Orhun Müzesini inşa etmiştir.",Olgusal,49
TİKA'nın (Türk İşbirliği ve Koordinasyon Ajansı) Orhun bölgesindeki çalışmaları nelerdir?,"TİKA, Orhun Müzesi'nin yapımını üstlenmiş ve Bilge Kağan ile Kültigin anıtlarının korunması için projeler hazırlamıştır.",Olgusal,49
Orhun Müzesi'nde sergilenen eserler hangi döneme aittir?,"Orhun Müzesi'nde, Türk arkeologların kazı çalışmaları sayesinde bulunan Göktürklere ait çok sayıda eser sergilenmektedir.",Olgusal,49
Orhun Yazıtları Projesi'ne kim destek vermiştir?,Orhun Yazıtları Projesi'ne Türk İşbirliği ve Koordinasyon Ajansı Başkanlığı (TİKA) destek vermiştir.,Olgusal,49
Orhun Müzesi'nin kurulmasının amacı nedir?,"Orhun Müzesi, Bilge Kağan ve Kültigin anıtlarının bölgedeki olumsuz koşullardan korunması ve gelecek kuşaklara aktarılması amacıyla kurulmuştur.",Kavramsal,49
Orhun bölgesinde yapılan çalışmalarda hangi önemli bir ticaret yolunun izlerine ulaşılmıştır?,"Orhun bölgesinde yapılan çalışmalarda, tarihi İpek Yolu'ndan daha önceye dayanan, Göktürkler tarafından kullanılmış, işlek ve eski bir ticaret yolunun izlerine ulaşılmıştır.",Olgusal,49
Orhun Müzesi ne zaman açılmıştır?,Haberde belirtildiğine göre Orhun Müzesi 6 Ekim 2008 tarihinde açılmıştır.,Olgusal,49
Orhun Kitabeleri'nin önemi nedir?,"Orhun Kitabeleri, Türkçe yazılmış en eski yazılı belgeler olması sebebiyle Türk tarihi ve dili açısından büyük öneme sahiptir.",Kavramsal,49
Tonyukuk Anıtı nerededir?,"Metinde Tonyukuk Anıtı'nın nerede olduğuna dair doğrudan bir bilgi bulunmamaktadır, ancak Görsel 2.12'de bu anıttan bir ayrıntı gösterilmektedir.",Bağlamsal,49
Göktürkler devlet yönetiminde hangi devleti örnek almışlardır?,Göktürkler devlet yönetiminde Asya Hun Devleti'ni örnek almışlardır.,Olgusal,50
Göktürklerde kurultayın önemi neydi?,"Kurultay, Göktürklerde son derece önemli bir devlet organıydı.",Kavramsal,50
Göktürk devlet yönetiminde hatunların rolü neydi?,Göktürklerde hatunlar devlet yönetiminde etkiliydi ve devlet meclislerine katılıp oy sahibi olabiliyorlardı.,Olgusal,50
Bilge Kağan'ın hangi istekleri kurultay tarafından onaylanmamıştır?,Bilge Kağan’ın şehirlerin etrafının surlarla çevrilmesi ve Budizm ile Taoizm’in ülkede propagandasının yapılması istekleri kurultay tarafından onaylanmamıştır.,Olgusal,50
Göktürklerde meclis ne anlama geliyordu ve başkanlığını kim yapıyordu?,"Göktürklerde meclis kelimesinin karşılığı “toy” idi. Kağanlar meclisin doğal başkanıydı, kağan olmadığı zamanlarda ise aygucı ve ügeler başkanlık ederdi.",Olgusal,50
Aygucı ve ügelerin görevleri nelerdi?,"Aygucı ve ügeler, kağan olmadığı zamanlarda meclise başkanlık ederlerdi ve aynı zamanda başbakan konumundaydılar.",Olgusal,50
"Kapgan Kağan, Çin İmparatoru'ndan ne istemiştir?","Kapgan Kağan, Çin İmparatoru’ndan tohumluk darı ve ziraat aleti istemiştir.",Olgusal,50
"Demircilik, Türkler için neden önemli bir zanaattı?","Eski destanların da gösterdiği gibi demircilik, Türklerin adeta ata sanatı durumundaydı. Göktürk Devleti’ni kuran Aşina oğulları, Altay Dağları'nın eteklerinde demir işleyip silah üreterek güçlenmişlerdir.",Nedensel,50
Göktürklerin başlıca ekonomik faaliyeti neydi ve başka hangi ekonomik faaliyetlerle uğraşmışlardır?,"Göktürklerde başlıca ekonomik faaliyet hayvancılıktı. Bunun yanında tarım, madencilik ve ticaret gibi ekonomik faaliyetlerle de uğraşmışlardır.",Olgusal,50
Göktürklerin ekonomik ve kültürel özelliklerine dair kanıtlar nelerdir?,"Madenî eserler (Görsel 2.14 ve 2.15) ve Kültigin heykeli (Görsel 2.16), Göktürklerin madencilik, sanat ve kültürel zenginlikleri hakkında bilgi vermektedir.",Analitik,50
Ergenekon Destanı'nda Kıyan ve Tukuz'un Ergenekon'a sığınmalarına sebep olan olay nedir?,"İlhan'ın küçük oğlu Kıyan, düşmanlarından kaçarken eşi, yeğeni Tukuz ve onun eşi ile birlikte Ergenekon'a sığınmıştır.",Nedensel,51
Ergenekon adının kökeni nedir?,"Ergenekon adı, 'dağ kemeri' anlamındaki 'ergene' ve 'dik' anlamındaki 'kon' kelimelerinin birleşiminden oluşmuştur; dağın doruğu olan bu yere bu isim verilmiştir.",Olgusal,51
Ergenekon'da bulundukları süre boyunca Kıyan ve Tukuz'un soyu nasıl gelişmiştir?,Kıyan ve Tukuz'un oğulları çoğalmış ve dört yüz yıl sonra kendileri ve sürüleri Ergenekon'a sığamayacak kadar artmışlardır.,Yöntemsel,51
Ergenekon'dan çıkış için demirci ne gibi bir çözüm önermiştir?,"Bir demirci, dağın demir kısmının eritilerek bir geçit açılabileceğini söylemiştir.",Yöntemsel,51
Ergenekon'dan çıkışı nasıl başarmışlardır?,"Demirin bulunduğu yere bir sıra odun, bir sıra kömür dizilmiş ve ateş yakılmıştır. Yetmiş yere koydukları yetmiş körükle hep birden körükleyerek demiri eritmişler ve yüklü bir devenin geçebileceği kadar yer açmışlardır.",Yöntemsel,51
Türkler Ergenekon'dan çıktıktan sonra ne yapmıştır?,İlhan’ın soyundan gelen Türkler yeniden güçlenmiş olarak eski yurtlarına dönmüşler ve düşmanlarını mağlup etmişlerdir.,Olgusal,51
Ergenekon'dan çıkış günü olan 21 Mart'ta ne yapılmıştır?,Ergenekon'dan çıktıkları gün olan 21 Mart'ta her yıl bayram yapılmıştır.,Olgusal,51
Ergenekon Destanı'nın ana teması nedir?,"Ergenekon Destanı, Türklerin düşmanlarından kaçarak Ergenekon'a sığınmalarını, orada çoğalmalarını ve daha sonra demiri eriterek Ergenekon'dan çıkıp eski yurtlarına dönerek yeniden güçlenmelerini anlatır.",Özetleme,51
Ergenekon'un coğrafi özellikleri nelerdir?,"Ergenekon, akarsuları, pınarları, çeşitli bitkileri, çayırları, meyve ağaçları ve çeşitli avların bulunduğu yüksek bir dağda dar bir geçidin ardında yer almaktadır.",Olgusal,51
Ergenekon destanının Türk kültürü ve mitolojisi açısından önemi nedir?,"Ergenekon Destanı, Türklerin yeniden doğuşunu, zorlukların üstesinden gelmelerini ve vatanlarına olan bağlılıklarını sembolize eder. 21 Mart'ta kutlanan bayram, bu destanın anısını yaşatır ve Türk kimliğinin önemli bir parçasını oluşturur.",Kavramsal,51
Asya Hun veya Göktürk döneminde günlük yaşam nasıldır?,"Göçebe bir yaşam sürerdim. Hayvan sürülerini otlatmak, yeni otlaklar bulmak ve ailemin ihtiyaçlarını karşılamak temel uğraşlarımdı. Toplum içinde dayanışma ve yardımlaşma önemliydi.",Olgusal,52
Asya Hun veya Göktürk toplumunda hangi ekonomik faaliyetler yaygındır?,"Hayvancılık en önemli ekonomik faaliyetti. Koyun, keçi, at gibi hayvanlar yetiştirilir, derileri, yünleri ve etleri kullanılırdı. Ayrıca, ticaret de önemliydi; özellikle Çin ile takas yoluyla ürünler alınırdı.",Olgusal,52
Asya Hun veya Göktürk döneminde ulaşım hangi araçlarla sağlanırdı?,"Atlar en temel ulaşım aracıydı. At sırtında uzun mesafeler kat edilir, savaşlarda da atlar kullanılırdı. Ayrıca, kağnı ve arabalar da yük taşımak için kullanılırdı.",Olgusal,52
Asya Hun veya Göktürklerde başlıca yiyecek ve içecekler nelerdi?,"Et ve süt ürünleri temel besin kaynaklarıydı. Kımız (fermente kısrak sütü) önemli bir içecekti. Ayrıca, darı ve buğday gibi tahıllar da yetiştirilir ve tüketilirdi.",Olgusal,52
Asya Hun veya Göktürklerde evlerin özellikleri nasıldı?,Genellikle keçe çadırlarda (yurt) yaşanırdı. Bu çadırlar taşınabilir ve kolayca kurulup sökülebilirdi. İçlerinde ocak bulunur ve aile eşyaları saklanırdı.,Olgusal,52
Asya Hun veya Göktürklerde hangi bayramlar kutlanırdı ve bu bayramlarda ne tür kutlamalar yapılırdı?,"Bahar bayramı (Nevruz) önemli bir bayramdı. Bu bayramda doğanın yeniden canlanması kutlanır, şenlikler düzenlenir, at yarışları yapılır ve çeşitli oyunlar oynanırdı.",Olgusal,52
Asya Hun veya Göktürk devletinin komşu devletlerle ilişkileri nasıldı?,"Genellikle Çin ile mücadele halindeydik. Zaman zaman savaşlar olur, zaman zaman da ticaret antlaşmaları yapılırdı. Diğer komşu devletlerle de ilişkilerimiz, güç dengesine göre değişirdi.",Olgusal,52
Asya Hun veya Göktürk toplumunda hayvancılığın önemi nedir?,"Hayvancılık, hem beslenme hem de ekonomik geçim kaynağı olması açısından hayati öneme sahipti. Hayvanlar, et, süt, deri ve yün gibi temel ihtiyaçları karşılardı. Aynı zamanda ticaretin de temelini oluştururdu.",Kavramsal,52
Asya Hun veya Göktürklerde neden göçebe yaşam tarzı benimsenmişti?,"Bölgenin coğrafi koşulları ve iklimi, tarım yapmayı zorlaştırıyordu. Bu nedenle, hayvan sürülerini otlatmak ve yeni otlaklar bulmak için sürekli hareket etmek gerekiyordu. Bu durum, göçebe bir yaşam tarzını zorunlu kılıyordu.",Nedensel,52
Asya Hun veya Göktürklerde Çin ile olan ilişkilerin inişli çıkışlı olmasının nedenleri nelerdi?,"Çin'in zenginliği ve Hun/Göktürklerin bağımsızlık arzusu temel etkendi. Çin, Hun/Göktürkleri kontrol altında tutmak isterken, Hun/Göktürkler de bağımsızlıklarını korumak ve Çin'den faydalanmak istiyordu. Bu durum, sürekli bir gerginliğe yol açıyordu.",Analitik,52
Uygur Devleti ne zaman kurulmuştur?,"Uygur Devleti, 744 yılında Kutluk Bilge Kağan önderliğinde kurulmuştur.",Olgusal,53
