question,answer,question_type,page
Kişilik özelliklerimize uygun olmayan bir meslek seçmenin sonuçları neler olabilir?,"Kişilik özelliklerimize uygun olmayan, severek yapmayacağımız bir meslek hayat boyu mutlu olmamızı, verimli ve başarılı olmamızı engelleyecektir.",Yansıtıcı,20
Öğretmenlik ve doktorluk için gerekli kişilik özelliklerinden bazıları nelerdir?,"Fedakarlık, sabırlı olmak, özgüven, sosyal olmak öğretmenlik ve doktorluk için gerekli kişilik özelliklerinden bazılarıdır.",Listeleme,20
Devletin gelir kaynakları nelerdir?,"Metinde belirtildiği üzere, devletin gelir kaynaklarından biri vergilerdir. Vatandaşların gelirlerinden alınan vergiler, devletin okul, hastane ve yol yapımı gibi hizmetlerin giderlerini karşılamasını sağlar.",Bağlamsal,20
Neden herkesin vergi vermesi önemlidir?,"Herkesin vergi vermesi önemlidir çünkü bu sayede devlet, toplumun ortak ihtiyaçları olan eğitim, sağlık, güvenlik ve ulaşım gibi hizmetleri sağlayabilir. Vergi vermek, devletin bu hizmetleri sürdürebilmesi için gerekli olan maddi kaynağı oluşturur.",Nedensel,20
Eğer bir ülke nitelikli insan gücüne sahip olmazsa ne gibi sorunlar yaşayabilir?,"Eğer bir ülke nitelikli insan gücüne sahip olmazsa, ekonomik olarak gelişmekte zorlanır. Üretimde verimlilik düşer, teknolojik gelişmeler takip edilemez ve yeni fikirler üretilemez. Bu durum, ülkenin kalkınmasını olumsuz etkiler ve rekabet gücünü azaltır.",Varsayımsal,20
Sorumlu bir vatandaş olarak vergilerin devlete ulaşması için nelere dikkat etmeliyiz?,"Sorumlu bir vatandaş olarak, alışverişlerimizde fiş alarak, vergi kaçırmamaya özen göstererek ve vergilerin doğru şekilde beyan edilmesini sağlayarak vergilerin devlete ulaşmasına katkıda bulunabiliriz.",Olgusal,21
Vergi vermenin ülkemiz ekonomisinin gelişimi yönünden gerekleri ve önemi nelerdir?,"Vergi vermek, devletin eğitim, sağlık, ulaşım gibi kamu hizmetlerini finanse etmesini sağlar. Bu hizmetler, ülke ekonomisinin gelişimi için gerekli olan altyapıyı oluşturur ve vatandaşların yaşam kalitesini artırır. Ayrıca, vergi gelirleri devletin yatırım yapmasına ve ekonomik büyümeyi desteklemesine olanak tanır.",Kavramsal,21
"Vergilerle ilgili aşağıdaki yargılardan hangisi hatalıdır: A) Ödediğimiz vergiler bize okul, hastane ve yol gibi hizmetlerle geri döner. B) Herkes aynı oranda vergi ödemelidir. C) Vergi ödemek Anayasa’da ifade edilmiştir. D) Vergi vermek gönüllülüğe bağlıdır.","Hatalı olan yargı D) Vergi vermek gönüllülüğe bağlıdır. Vergi vermek, Anayasa'da belirtilen bir vatandaşlık görevidir ve zorunludur.",Analitik,21
Alışverişlerimizden sonra fiş almamız neye bağlıdır?,"Alışverişlerimizden sonra fiş almamız isteğimize bağlı değildir. Fiş almak, vergi kaçakçılığını önlemek ve devletin vergi gelirlerini doğru bir şekilde toplamasına yardımcı olmak için yasal bir zorunluluktur.",Olgusal,21
Çalışanların veya geliri olanların vergi vermeleri gerektiği nerede belirtilmiştir?,"Çalışanların veya geliri olanların vergi vermeleri gerektiği anayasada belirtilmiştir. Bu, vatandaşlık görevidir.",Olgusal,21
Ödediğimiz vergiler nerelerde kullanılmaktadır?,"Ödediğimiz vergiler, devletin yaptığı çeşitli hizmetlerde kullanılmaktadır. Bunlar arasında eğitim, sağlık, ulaşım, güvenlik ve altyapı hizmetleri yer alır.",Olgusal,21
Alışveriş sonrasında harcama miktarını gösteren belgeye ne denir?,Alışveriş sonrasında harcama miktarını gösteren belgeye fiş denir.,Olgusal,21
Çalışanların kazanç miktarına ne denir?,Çalışanların kazanç miktarına gelir denir.,Olgusal,21
Maddi kazançları olan vatandaşların devlete belli miktarını vermelerine ne denir?,Maddi kazançları olan vatandaşların devlete belli miktarını vermelerine vergi denir.,Olgusal,21
Vergi vermenin amacı nedir?,"Vergi vermenin amacı, devletin kamu hizmetlerini finanse etmesini sağlamak ve ülke ekonomisinin gelişmesine katkıda bulunmaktır.",Kavramsal,21
Neden herkes aynı oranda vergi ödememelidir?,"Herkesin aynı oranda vergi ödememesi, gelir dağılımındaki adaletsizlikleri azaltmaya ve daha adil bir vergilendirme sistemi oluşturmaya yardımcı olur. Geliri yüksek olanların daha fazla vergi ödemesi, sosyal adaleti sağlamak için önemlidir.",Kavramsal,21
Vergi vermenin zorunlu olmasının sebebi nedir?,"Vergi vermenin zorunlu olmasının sebebi, devletin kamu hizmetlerini sürdürebilmesi ve ülke ekonomisinin istikrarlı bir şekilde gelişebilmesi için gerekli olan finansmanı sağlamaktır.",Nedensel,21
Fiş almanın faydaları nelerdir?,"Fiş almak, vergi kaçakçılığını önlemeye yardımcı olur, tüketici haklarını korur ve işletmelerin kayıt dışı faaliyetlerini engeller. Ayrıca, devletin vergi gelirlerini doğru bir şekilde toplamasına katkıda bulunur.",Yansıtıcı,21
Vergi sisteminin adil olması neden önemlidir?,"Vergi sisteminin adil olması, vatandaşların devlete olan güvenini artırır, vergi ödeme bilincini teşvik eder ve sosyal adaleti sağlar. Adil bir vergi sistemi, toplumun tüm kesimlerinin refahını artırmaya yardımcı olur.",Kavramsal,21
Gelir ve vergi arasındaki ilişki nedir?,"Gelir, bir kişinin veya kurumun elde ettiği kazançtır. Vergi ise, bu gelirin belirli bir oranının devlete ödenmesidir. Gelir arttıkça, ödenen vergi miktarı da genellikle artar.",Kavramsal,21
Nitelikli insan gücü özelliğine sahip bireyler olabilmek için neler yapmalıyız?,"Nitelikli insan gücü özelliğine sahip bireyler olabilmek için eğitimlere katılmalı, mesleğimizle ilgili kurslar almalı, merakımızı ve ilgimizi takip etmeli, çok çalışmalı ve sürekli kendimizi geliştirmeliyiz.",Olgusal,22
Nitelikli insan gücünün ülke ekonomisinin gelişimine faydaları nelerdir?,"Nitelikli insan gücü, ülke ekonomisinin gelişimine iş imkanları sağlayarak, sektörlerde teknolojik gelişmelerin olmasını sağlayarak ve insanların temel ihtiyaçlarını karşılayarak katkıda bulunur.",Olgusal,22
Kemal Bey'in nitelikli insan gücü olarak ülkeye katkısı hangi seçenekte doğru verilmemiştir?,"Ön yargılı şekilde çalışmalar yapması, Kemal Bey'in nitelikli insan gücü olarak ülkeye katkısı değildir. Aksine, nitelikli insan gücü ön yargılardan uzak, bilimsel ve objektif çalışmalar yapar.",Analitik,22
Nitelikli insan gücü üretimde her zaman klasik yöntemlerle mi üretim yapar?,"Hayır, nitelikli insan gücü üretimde her zaman klasik yöntemlerle üretim yapmaz. Aksine, yenilikçi ve modern yöntemleri kullanarak üretimi geliştirir.",Olgusal,22
Nitelikli insan gücü kimdir?,"Nitelikli insan gücü, mesleğinin eğitimini alarak, mesleğini en iyi şekilde ve başarılı olarak yapan kişidir.",Kavramsal,22
Nitelikli insan gücü ülke ekonomisine nasıl katkı sağlar?,"Nitelikli insan gücü ülke ekonomisine tüketimin artmasını sağlayarak değil, üretimde verimliliği artırarak ve yeni ürünler geliştirerek katkı sağlar.",Olgusal,22
Üretim nedir?,İnsanların verimli ve başarılı şekilde yeni ürün elde etmesine üretim denir.,Kavramsal,22
Nitelikli insan gücü tanımı nedir?,İşini severek ve başarılı şekilde yapan çalışkan kişilere nitelikli insan gücü denir.,Kavramsal,22
Girişimci kime denir?,Yeni fikir ve projelerle yeni iş alanları açan kişilere girişimci denir.,Kavramsal,22
Nitelikli insan gücünün önemi nedir?,"Nitelikli insan gücü, ülke ekonomisinin kalkınması, teknolojik gelişmelerin sağlanması ve toplumun refah düzeyinin artması için büyük öneme sahiptir.",Kavramsal,22
Girişimcilerin ülke ekonomisine katkıları nelerdir?,"Girişimciler, yeni iş alanları yaratarak istihdamı artırır, yenilikçi ürün ve hizmetler sunarak rekabeti teşvik eder ve ülke ekonomisinin büyümesine katkıda bulunurlar.",Olgusal,22
Nitelikli insan gücü olmanın avantajları nelerdir?,"Nitelikli insan gücü olmanın avantajları arasında daha yüksek gelir elde etme, daha iyi çalışma koşullarına sahip olma, kariyerinde ilerleme fırsatları ve toplumda saygın bir konuma sahip olma yer alır.",Olgusal,22
Eğitim almanın nitelikli insan gücü olmaya etkisi nedir?,"Eğitim, bireylerin bilgi ve becerilerini artırarak, problem çözme yeteneklerini geliştirerek ve eleştirel düşünme becerilerini kazandırarak nitelikli insan gücü olmalarına önemli katkı sağlar.",Nedensel,22
Nitelikli insan gücü olmadan bir ülkenin ekonomik gelişimi nasıl etkilenir?,"Nitelikli insan gücü olmadan bir ülkenin ekonomik gelişimi yavaşlar, rekabet gücü azalır, teknolojik gelişmelerde geri kalınır ve refah düzeyi düşer.",Varsayımsal,22
Kemal Bey'in hikayesinden çıkarılacak ana ders nedir?,"Kemal Bey'in hikayesinden çıkarılacak ana ders, merak, ilgi, sürekli eğitim ve çok çalışma ile herkesin nitelikli insan gücü olabileceği ve ülke ekonomisine katkıda bulunabileceğidir.",Özetleme,22
Meslek seçimi yaparken nelere dikkat etmeliyiz?,"Metinde meslek seçimi yaparken nelere dikkat edilmesi gerektiği genel olarak belirtilmemiştir, ancak Zeynep'in örneğinde ilgi duyulan mesleğin gerektirdiği kişilik özellikleri, beceriler ve eğitim süreci gibi faktörlerin araştırılması gerektiği vurgulanmıştır.",Olgusal,23
Kişilik özelliklerimize uygun bir meslek seçmek neden önemlidir?,"Kişilik özelliklerimize uygun bir meslek seçmek, iş hayatında mutlu ve başarılı olabilmek ve işimizi severek yapabilmek için önemlidir. Zeynep örneğinde de bu durum vurgulanmaktadır.",Kavramsal,23
Zeynep'in yaptığı araştırmaya göre hangi mesleği yapmayı düşündüğü kesin olarak belirtilmiş midir?,"Hayır, metinde Zeynep'in yaptığı araştırmaya göre hangi mesleği yapmayı düşündüğü kesin olarak belirtilmemiştir. Ancak, araştırması sonucunda elde ettiği bilgiler (üniversitede lisans eğitimi, yabancı dil bilgisi, problem çözme becerisi vb.) ile ilgili bir çıkarım yapılması istenmektedir.",Bağlamsal,23
Meslek seçimi neden önemlidir?,"Meslek seçimi önemlidir çünkü insanların hayatlarını devam ettirmek ve maddi kazanç elde etmek için yaptıkları bir faaliyettir. Ayrıca, meslek seçimi kişinin mutluluğunu ve başarısını da etkileyebilir.",Nedensel,23
Zeynep'in meslek araştırması sürecinde izlediği adımlar nelerdir?,"Zeynep, ilgi duyduğu mesleğin gerektirdiği kişilik özellikleri, becerileri ve eğitim sürecini araştırmıştır. Bu süreçte üniversitede lisans eğitimi, yabancı dil eğitimi ve bilgisi gibi gereklilikleri belirlemiştir.",Yöntemsel,23
Sadece maddi getirisi yüksek olan bir meslek seçmek doğru mudur?,Sadece maddi getirisi yüksek olan bir meslek seçmek doğru değildir. İlgi duyduğumuz mesleğin kişilik özelliklerimize uygun olup olmadığını da araştırmalıyız.,Analitik,23
İlgi duyduğumuz bir mesleğin gerekliliklerini araştırmazsak ne olur?,"İlgi duyduğumuz bir mesleğin gerekliliklerini araştırmazsak, o meslekte başarılı ve mutlu olma olasılığımız azalır. Kişilik özelliklerimiz ve becerilerimizle uyumlu olmayan bir meslek seçmiş olabiliriz.",Varsayımsal,23
Yanlış bir meslek seçimi yapmanın sonuçları neler olabilir?,"Yanlış bir meslek seçimi yapmak mutsuzluğa, başarısızlığa ve hayattan memnuniyetsizliğe yol açabilir. Ayrıca, sürekli iş değiştirmek zorunda kalabiliriz.",Yansıtıcı,23
Neden bazı insanlar meslek seçiminde zorlanabilir?,Bazı insanlar meslek seçiminde zorlanabilir çünkü ilgi alanları ve yetenekleri çeşitli olabilir veya hangi mesleğin kendilerine uygun olduğuna dair net bir fikirleri olmayabilir.,Spekülatif,23
Zeynep'in araştırmasında bahsettiği becerilerden bazıları nelerdir?,"Zeynep'in araştırmasında bahsettiği becerilerden bazıları şunlardır: problemleri analiz etmek ve çözüm bulabilmek, kendini sürekli geliştirmek, doğru karar alabilmek, sorumluluk sahibi olmak, sabırlı olmak, planlama yapıp projeler geliştirmek, liderlik ve yönetim becerilerine sahip olmak, teknolojik yenilikleri takip etmek ve iletişim becerilerinin olması.",Listeleme,23
Metnin ana fikri nedir?,"Metnin ana fikri, meslek seçiminin önemi ve doğru mesleği seçmek için dikkat edilmesi gereken faktörlerdir. Özellikle ilgi duyulan mesleğin gerekliliklerinin araştırılması ve kişilik özellikleriyle uyumlu olup olmadığının değerlendirilmesi vurgulanmaktadır.",Özetleme,23
Metinde 'yetenek' kavramı nasıl tanımlanmıştır?,"Metinde 'yetenek', 'Belli bir alandaki bilgiyi başarıyla öğrenmeye, bir işi yapabilmeye' şeklinde tanımlanmıştır.",Olgusal,23
İlgi ve yetenek arasındaki fark nedir?,"İlgi, bir kişinin belli bir alan veya meslek ile uğraşmayı tercih etmesi anlamına gelirken, yetenek ise belli bir alandaki bilgiyi başarıyla öğrenme veya bir işi yapabilme becerisidir. İlgi bir tercihken, yetenek bir beceridir.",Kavramsal,23
Meslek seçiminde 'iletişim' becerisinin önemi nedir?,"Metinde Zeynep'in araştırdığı mesleğin gereklilikleri arasında 'iletişim becerilerinin olması' da bulunmaktadır. Bu, birçok meslekte insanlarla etkili bir şekilde iletişim kurabilmenin başarının önemli bir parçası olduğunu gösterir.",Bağlamsal,23
Çalışma kağıdının amacı nedir?,"Çalışma kağıdının amacı, öğrencilerin meslek seçimi konusunda düşünmelerini sağlamak, ilgi ve yeteneklerini değerlendirmelerine yardımcı olmak ve doğru meslek seçimi için nelere dikkat etmeleri gerektiği konusunda farkındalık yaratmaktır.",Nedensel,23
"Üretim, dağıtım ve tüketim kavramları hangi dersin konusudur?","Üretim, dağıtım ve tüketim kavramları 6. Sınıf Sosyal Bilgiler dersinin konusudur.",Olgusal,24
Ek-4'te ne tür bir etkinlik bulunmaktadır?,Ek-4'te 'Araştırıyorum Öğreniyorum' başlıklı bir etkinlik bulunmaktadır.,Olgusal,24
'Araştırıyorum Öğreniyorum' etkinliğinin amacı nedir?,"'Araştırıyorum Öğreniyorum' etkinliğinin amacı, öğrencilerin ilgi duydukları meslekleri araştırmalarını ve öğrenmelerini sağlamaktır.",Kavramsal,24
Hangi özellikler bir mesleğin gereklilikleri arasında yer alabilir?,"Bir mesleğin gereklilikleri arasında kişilik özellikleri, beceriler ve eğitim süreci yer alabilir.",Listeleme,24
Kişilik özelliklerinin bir meslek için önemi nedir?,"Kişilik özellikleri, bir meslekte başarılı olmak için önemlidir çünkü bazı meslekler belirli karakter özelliklerine sahip kişilerin daha uygun olmasını gerektirebilir.",Kavramsal,24
Becerilerin bir meslek seçimindeki rolü nedir?,"Beceriler, bir mesleği etkili bir şekilde yerine getirmek için gereklidir. Bazı meslekler özel becerilere sahip olmayı gerektirir.",Kavramsal,24
Eğitim süreci bir meslek için neden önemlidir?,"Eğitim süreci, bir mesleğin gerektirdiği bilgi ve yetenekleri kazanmak için önemlidir. Birçok meslek, belirli bir eğitim seviyesini tamamlamayı gerektirir.",Kavramsal,24
Bir öğrencinin ilgi duyduğu mesleği araştırması ona ne gibi faydalar sağlar?,"Bir öğrencinin ilgi duyduğu mesleği araştırması, o mesleğin gereklilikleri hakkında bilgi edinmesini, kendi yetenekleriyle uyumlu olup olmadığını değerlendirmesini ve kariyer planlaması yapmasını sağlar.",Yansıtıcı,24
"Bir mesleği seçerken sadece maaşı mı dikkate almak gerekir, yoksa başka faktörler de önemli midir?","Bir mesleği seçerken sadece maaşı değil, ilgi alanları, beceriler, çalışma koşulları ve mesleğin topluma katkısı gibi faktörler de dikkate alınmalıdır.",Analitik,24
Bir öğrenci doktor olmak istiyorsa hangi eğitim sürecinden geçmelidir?,"Bir öğrenci doktor olmak istiyorsa, öncelikle tıp fakültesini kazanmalı ve altı yıl süren tıp eğitimini tamamlamalıdır. Daha sonra uzmanlık alanına göre ek eğitimler alabilir.",Yöntemsel,24
Mühendislik mesleği hangi becerileri gerektirir?,"Mühendislik mesleği genellikle matematik, fen bilimleri ve problem çözme becerilerini gerektirir.",Olgusal,24
Öğretmenlik mesleği için hangi kişilik özellikleri önemlidir?,"Öğretmenlik mesleği için sabırlı, iletişim becerileri yüksek, ilgili ve öğrenmeyi seven kişilik özellikleri önemlidir.",Olgusal,24
Eğer bir öğrenci kararsızsa ve hangi mesleği seçeceğine emin değilse ne yapmalıdır?,"Eğer bir öğrenci kararsızsa, farklı meslekleri araştırmalı, kariyer danışmanlarından yardım almalı, staj yapmalı ve kendi ilgi alanlarını ve yeteneklerini dikkate alarak karar vermelidir.",Yöntemsel,24
Meslek seçiminde ailelerin rolü ne olmalıdır?,"Meslek seçiminde aileler, çocuklarını desteklemeli, onların ilgi alanlarını ve yeteneklerini anlamalarına yardımcı olmalı ve onları kendi istedikleri mesleği seçmeleri konusunda teşvik etmelidir.",Bağlamsal,24
